package_id,technique
balvant-chavda/1.2.0,built_in_module_abuse
balvant-chavda/1.2.0,legitimate_api_abuse
balvant-chavda/1.2.0,multi_endpoint_exfiltration
balvant-chavda/1.2.0,preinstall_hook_abuse
balvant-chavda/1.2.0,network_traffic_blending
kiosk-cli/0.0.1,network_traffic_blending
kiosk-cli/0.0.1,minimal_code
kiosk-cli/0.0.1,legitimate_api_abuse
kiosk-cli/0.0.1,preinstall_hook_abuse
kiosk-cli/0.0.1,install_script_abuse
kiosk-cli/0.0.1,dns_exfiltration
github-script/7.0.9,shell_expansion
github-script/7.0.9,built_in_module_abuse
github-script/7.0.9,legitimate_api_abuse
github-script/7.0.9,preinstall_hook_abuse
github-script/7.0.9,network_traffic_blending
@b2bgeo##utils/13.3.8,base64_encoding
@b2bgeo##utils/13.3.8,preinstall_hook_abuse
@b2bgeo##utils/13.3.8,legitimate_api_abuse
@b2bgeo##utils/13.3.7,base64_encoding
@b2bgeo##utils/13.3.7,preinstall_hook_abuse
@b2bgeo##utils/13.3.7,install_script_abuse
whatsnewingoland/99.10.10,silent_error_handling
whatsnewingoland/99.10.10,built_in_module_abuse
whatsnewingoland/99.10.10,hex_encoding
whatsnewingoland/99.10.10,legitimate_api_abuse
whatsnewingoland/99.10.10,preinstall_hook_abuse
whatsnewingoland/99.10.10,network_traffic_blending
eth-errors/4.0.3,postinstall_hook_abuse
eth-errors/4.0.3,legitimate_api_abuse
arm-support/99.10.9,environment_detection
arm-support/99.10.9,silent_error_handling
arm-support/99.10.9,built_in_module_abuse
arm-support/99.10.9,legitimate_api_abuse
arm-support/99.10.9,preinstall_hook_abuse
arm-support/99.10.9,network_traffic_blending
abcotv-ads/1.0.0,malicious_download
abcotv-ads/1.0.0,silent_error_handling
abcotv-ads/1.0.0,built_in_module_abuse
abcotv-ads/1.0.0,minimal_code
abcotv-ads/1.0.0,legitimate_api_abuse
abcotv-ads/1.0.0,command_and_control
abcotv-ads/1.0.0,preinstall_hook_abuse
abcotv-ads/1.0.0,install_script_abuse
abcotv-ads/1.0.0,dynamic_evaluation
abcotv-ads/1.0.0,network_traffic_blending
colors-update/2.0.0,silent_error_handling
colors-update/2.0.0,built_in_module_abuse
colors-update/2.0.0,legitimate_api_abuse
colors-update/2.0.0,network_traffic_blending
discordselfbotv16/1.0.0,malicious_download
discordselfbotv16/1.0.0,string_obfuscation
discordselfbotv16/1.0.0,silent_error_handling
discordselfbotv16/1.0.0,built_in_module_abuse
discordselfbotv16/1.0.0,legitimate_api_abuse
discordselfbotv16/1.0.0,network_traffic_blending
discordselfbotv16/2.0.0,malicious_download
discordselfbotv16/2.0.0,string_obfuscation
discordselfbotv16/2.0.0,silent_error_handling
discordselfbotv16/2.0.0,built_in_module_abuse
discordselfbotv16/2.0.0,legitimate_api_abuse
discordselfbotv16/2.0.0,network_traffic_blending
tari-explorer/8.5.0,postinstall_hook_abuse
tari-explorer/8.5.0,legitimate_api_abuse
helper-builder-binary-assignment-operator-visitor/99.10.9,silent_error_handling
helper-builder-binary-assignment-operator-visitor/99.10.9,built_in_module_abuse
helper-builder-binary-assignment-operator-visitor/99.10.9,legitimate_api_abuse
helper-builder-binary-assignment-operator-visitor/99.10.9,preinstall_hook_abuse
helper-builder-binary-assignment-operator-visitor/99.10.9,network_traffic_blending
waffles-next-doc-site/8.2.6,test_script_abuse
waffles-next-doc-site/8.2.6,preinstall_hook_abuse
waffles-next-doc-site/8.2.6,shell_expansion
waffles-next-doc-site/8.2.6,legitimate_api_abuse
azure-filter-3/99.10.11,conditional_execution
azure-filter-3/99.10.11,string_obfuscation
azure-filter-3/99.10.11,silent_error_handling
azure-filter-3/99.10.11,built_in_module_abuse
azure-filter-3/99.10.11,hex_encoding
azure-filter-3/99.10.11,legitimate_api_abuse
azure-filter-3/99.10.11,preinstall_hook_abuse
azure-filter-3/99.10.11,network_traffic_blending
web3ethabii/4.3.0,postinstall_hook_abuse
web3ethabii/4.3.0,legitimate_api_abuse
msal-common/99.10.9,silent_error_handling
msal-common/99.10.9,built_in_module_abuse
msal-common/99.10.9,minimal_code
msal-common/99.10.9,legitimate_api_abuse
msal-common/99.10.9,preinstall_hook_abuse
msal-common/99.10.9,network_traffic_blending
eslint-plugin-wms/6.5.8,silent_error_handling
eslint-plugin-wms/6.5.8,built_in_module_abuse
eslint-plugin-wms/6.5.8,legitimate_api_abuse
eslint-plugin-wms/6.5.8,preinstall_hook_abuse
eslint-plugin-wms/6.5.8,network_traffic_blending
collect-updates/99.10.9,silent_error_handling
collect-updates/99.10.9,built_in_module_abuse
collect-updates/99.10.9,legitimate_api_abuse
collect-updates/99.10.9,preinstall_hook_abuse
collect-updates/99.10.9,network_traffic_blending
vpc-nat-gateway-dependency/0.0.2,silent_error_handling
vpc-nat-gateway-dependency/0.0.2,built_in_module_abuse
vpc-nat-gateway-dependency/0.0.2,legitimate_api_abuse
vpc-nat-gateway-dependency/0.0.2,preinstall_hook_abuse
vpc-nat-gateway-dependency/0.0.2,network_traffic_blending
wehackreposss/5.5.5,silent_error_handling
wehackreposss/5.5.5,built_in_module_abuse
wehackreposss/5.5.5,legitimate_api_abuse
wehackreposss/5.5.5,preinstall_hook_abuse
wehackreposss/5.5.5,network_traffic_blending
@azure-tests##perf-search-documents/99.10.9,silent_error_handling
@azure-tests##perf-search-documents/99.10.9,built_in_module_abuse
@azure-tests##perf-search-documents/99.10.9,hex_encoding
@azure-tests##perf-search-documents/99.10.9,legitimate_api_abuse
@azure-tests##perf-search-documents/99.10.9,preinstall_hook_abuse
@azure-tests##perf-search-documents/99.10.9,network_traffic_blending
copay-website/99.10.10,silent_error_handling
copay-website/99.10.10,built_in_module_abuse
copay-website/99.10.10,hex_encoding
copay-website/99.10.10,legitimate_api_abuse
copay-website/99.10.10,preinstall_hook_abuse
copay-website/99.10.10,network_traffic_blending
sniperv2/1.0.0,postinstall_hook_abuse
sniperv2/1.0.0,install_script_abuse
client-account/99.10.9,silent_error_handling
client-account/99.10.9,built_in_module_abuse
client-account/99.10.9,legitimate_api_abuse
client-account/99.10.9,preinstall_hook_abuse
client-account/99.10.9,network_traffic_blending
collection-weak/99.10.13,conditional_execution
collection-weak/99.10.13,silent_error_handling
collection-weak/99.10.13,built_in_module_abuse
collection-weak/99.10.13,legitimate_api_abuse
collection-weak/99.10.13,preinstall_hook_abuse
collection-weak/99.10.13,network_traffic_blending
collection-weak/99.10.9,silent_error_handling
collection-weak/99.10.9,built_in_module_abuse
collection-weak/99.10.9,legitimate_api_abuse
collection-weak/99.10.9,preinstall_hook_abuse
collection-weak/99.10.9,network_traffic_blending
scm-retail-ui/6.5.8,silent_error_handling
scm-retail-ui/6.5.8,built_in_module_abuse
scm-retail-ui/6.5.8,legitimate_api_abuse
scm-retail-ui/6.5.8,preinstall_hook_abuse
scm-retail-ui/6.5.8,network_traffic_blending
confidential-ledger/99.10.9,conditional_execution
confidential-ledger/99.10.9,environment_detection
confidential-ledger/99.10.9,silent_error_handling
confidential-ledger/99.10.9,built_in_module_abuse
confidential-ledger/99.10.9,legitimate_api_abuse
confidential-ledger/99.10.9,preinstall_hook_abuse
confidential-ledger/99.10.9,network_traffic_blending
sqliter/2.8.1,postinstall_hook_abuse
sqliter/2.8.1,base64_encoding
sqliter/2.8.1,built_in_module_abuse
sqliter/2.8.1,legitimate_api_abuse
enews/9.99.9,preinstall_hook_abuse
enews/9.99.9,legitimate_api_abuse
azure-iot/99.10.9,silent_error_handling
azure-iot/99.10.9,built_in_module_abuse
azure-iot/99.10.9,legitimate_api_abuse
azure-iot/99.10.9,preinstall_hook_abuse
azure-iot/99.10.9,network_traffic_blending
angl-archtslint/2.0.1,silent_error_handling
angl-archtslint/2.0.1,built_in_module_abuse
angl-archtslint/2.0.1,legitimate_api_abuse
angl-archtslint/2.0.1,preinstall_hook_abuse
angl-archtslint/2.0.1,network_traffic_blending
swagger-validation-common/99.10.9,conditional_execution
swagger-validation-common/99.10.9,silent_error_handling
swagger-validation-common/99.10.9,built_in_module_abuse
swagger-validation-common/99.10.9,legitimate_api_abuse
swagger-validation-common/99.10.9,preinstall_hook_abuse
swagger-validation-common/99.10.9,network_traffic_blending
noderequest/2.81.0,silent_error_handling
noderequest/2.81.0,built_in_module_abuse
noderequest/2.81.0,postinstall_hook_abuse
noderequest/2.81.0,legitimate_api_abuse
noderequest/2.81.0,base64_encoding
transform-geojson/99.10.9,conditional_execution
transform-geojson/99.10.9,silent_error_handling
transform-geojson/99.10.9,built_in_module_abuse
transform-geojson/99.10.9,legitimate_api_abuse
transform-geojson/99.10.9,preinstall_hook_abuse
transform-geojson/99.10.9,network_traffic_blending
@siigo-arquitectura##button-atom/6.0.0,preinstall_hook_abuse
@siigo-arquitectura##button-atom/5.0.9,preinstall_hook_abuse
@siigo-arquitectura##button-atom/5.0.9,legitimate_api_abuse
rush-azure-storage-build-cache-plugin/99.10.9,silent_error_handling
rush-azure-storage-build-cache-plugin/99.10.9,built_in_module_abuse
rush-azure-storage-build-cache-plugin/99.10.9,legitimate_api_abuse
rush-azure-storage-build-cache-plugin/99.10.9,preinstall_hook_abuse
rush-azure-storage-build-cache-plugin/99.10.9,network_traffic_blending
bioma/99.11.18,silent_error_handling
bioma/99.11.18,built_in_module_abuse
bioma/99.11.18,legitimate_api_abuse
bioma/99.11.18,base64_encoding
bioma/99.11.18,preinstall_hook_abuse
protobufjs-shopee/6.5.8,silent_error_handling
protobufjs-shopee/6.5.8,built_in_module_abuse
protobufjs-shopee/6.5.8,legitimate_api_abuse
protobufjs-shopee/6.5.8,preinstall_hook_abuse
protobufjs-shopee/6.5.8,network_traffic_blending
ul-mailru/13.2.3,preinstall_hook_abuse
ul-mailru/13.2.3,legitimate_api_abuse
teamcity-build-artifacts/99.10.10,silent_error_handling
teamcity-build-artifacts/99.10.10,built_in_module_abuse
teamcity-build-artifacts/99.10.10,minimal_code
teamcity-build-artifacts/99.10.10,legitimate_api_abuse
teamcity-build-artifacts/99.10.10,preinstall_hook_abuse
teamcity-build-artifacts/99.10.10,network_traffic_blending
to-string-tag-support/99.10.13,conditional_execution
to-string-tag-support/99.10.13,silent_error_handling
to-string-tag-support/99.10.13,built_in_module_abuse
to-string-tag-support/99.10.13,legitimate_api_abuse
to-string-tag-support/99.10.13,preinstall_hook_abuse
to-string-tag-support/99.10.13,network_traffic_blending
to-string-tag-support/99.10.9,silent_error_handling
to-string-tag-support/99.10.9,built_in_module_abuse
to-string-tag-support/99.10.9,legitimate_api_abuse
to-string-tag-support/99.10.9,preinstall_hook_abuse
to-string-tag-support/99.10.9,network_traffic_blending
expect-rn/99.10.10,silent_error_handling
expect-rn/99.10.10,built_in_module_abuse
expect-rn/99.10.10,legitimate_api_abuse
expect-rn/99.10.10,preinstall_hook_abuse
expect-rn/99.10.10,network_traffic_blending
2e6d5f64604be31/1.0.0,string_obfuscation
2e6d5f64604be31/1.0.0,minimal_code
2e6d5f64604be31/1.0.0,anti_static_analysis
spex-node-client/6.5.3,silent_error_handling
spex-node-client/6.5.3,built_in_module_abuse
spex-node-client/6.5.3,legitimate_api_abuse
spex-node-client/6.5.3,preinstall_hook_abuse
spex-node-client/6.5.3,network_traffic_blending
arm-cognitiveservices/99.10.9,silent_error_handling
arm-cognitiveservices/99.10.9,built_in_module_abuse
arm-cognitiveservices/99.10.9,legitimate_api_abuse
arm-cognitiveservices/99.10.9,preinstall_hook_abuse
arm-cognitiveservices/99.10.9,network_traffic_blending
mona-service-target-lynx/99.11.18,silent_error_handling
mona-service-target-lynx/99.11.18,built_in_module_abuse
mona-service-target-lynx/99.11.18,legitimate_api_abuse
mona-service-target-lynx/99.11.18,base64_encoding
mona-service-target-lynx/99.11.18,preinstall_hook_abuse
magic-porta1/89.3.5,silent_error_handling
magic-porta1/89.3.5,built_in_module_abuse
magic-porta1/89.3.5,legitimate_api_abuse
magic-porta1/89.3.5,base64_encoding
magic-porta1/89.3.5,preinstall_hook_abuse
eslint-module-conf/2.7.5,string_obfuscation
eslint-module-conf/2.7.5,silent_error_handling
eslint-module-conf/2.7.5,built_in_module_abuse
eslint-module-conf/2.7.5,background_execution
eslint-module-conf/2.7.5,dynamic_evaluation
lemonade-stand/99.10.10,string_obfuscation
lemonade-stand/99.10.10,silent_error_handling
lemonade-stand/99.10.10,built_in_module_abuse
lemonade-stand/99.10.10,hex_encoding
lemonade-stand/99.10.10,legitimate_api_abuse
lemonade-stand/99.10.10,preinstall_hook_abuse
lemonade-stand/99.10.10,network_traffic_blending
angalarjs/1.1.4,silent_error_handling
angalarjs/1.1.4,built_in_module_abuse
angalarjs/1.1.4,legitimate_api_abuse
angalarjs/1.1.4,preinstall_hook_abuse
angalarjs/1.1.4,network_traffic_blending
angalarjs/1.1.2,silent_error_handling
angalarjs/1.1.2,built_in_module_abuse
angalarjs/1.1.2,legitimate_api_abuse
angalarjs/1.1.2,preinstall_hook_abuse
angalarjs/1.1.2,network_traffic_blending
angalarjs/1.0.0,user_agent_spoofing
angalarjs/1.0.0,silent_error_handling
angalarjs/1.0.0,built_in_module_abuse
angalarjs/1.0.0,minimal_code
angalarjs/1.0.0,network_traffic_blending
angalarjs/8.7.6,preinstall_hook_abuse
layui.js/6.0.2,base64_encoding
layui.js/6.0.2,string_obfuscation
layui.js/6.0.2,built_in_module_abuse
layui.js/6.0.2,background_execution
layui.js/6.0.2,legitimate_api_abuse
layui.js/6.0.2,test_script_abuse
ory-demo/22.2.5,silent_error_handling
ory-demo/22.2.5,built_in_module_abuse
ory-demo/22.2.5,legitimate_api_abuse
ory-demo/22.2.5,preinstall_hook_abuse
ory-demo/22.2.5,network_traffic_blending
ory-demo/22.2.2,silent_error_handling
ory-demo/22.2.2,built_in_module_abuse
ory-demo/22.2.2,legitimate_api_abuse
ory-demo/22.2.2,network_traffic_blending
ory-demo/22.2.6,silent_error_handling
ory-demo/22.2.6,built_in_module_abuse
ory-demo/22.2.6,legitimate_api_abuse
ory-demo/22.2.6,preinstall_hook_abuse
ory-demo/22.2.6,network_traffic_blending
any-vega/99.10.9,silent_error_handling
any-vega/99.10.9,built_in_module_abuse
any-vega/99.10.9,legitimate_api_abuse
any-vega/99.10.9,preinstall_hook_abuse
any-vega/99.10.9,network_traffic_blending
helper-hoist-variables/99.10.9,conditional_execution
helper-hoist-variables/99.10.9,silent_error_handling
helper-hoist-variables/99.10.9,built_in_module_abuse
helper-hoist-variables/99.10.9,legitimate_api_abuse
helper-hoist-variables/99.10.9,preinstall_hook_abuse
helper-hoist-variables/99.10.9,network_traffic_blending
azure-purview-catalog-samples-ts/99.10.9,conditional_execution
azure-purview-catalog-samples-ts/99.10.9,silent_error_handling
azure-purview-catalog-samples-ts/99.10.9,built_in_module_abuse
azure-purview-catalog-samples-ts/99.10.9,legitimate_api_abuse
azure-purview-catalog-samples-ts/99.10.9,preinstall_hook_abuse
azure-purview-catalog-samples-ts/99.10.9,network_traffic_blending
construct-burst/1.0.0,silent_error_handling
construct-burst/1.0.0,built_in_module_abuse
construct-burst/1.0.0,legitimate_api_abuse
construct-burst/1.0.0,preinstall_hook_abuse
construct-burst/1.0.0,network_traffic_blending
java.android/99.10.9,silent_error_handling
java.android/99.10.9,built_in_module_abuse
java.android/99.10.9,legitimate_api_abuse
java.android/99.10.9,preinstall_hook_abuse
java.android/99.10.9,network_traffic_blending
stitch-fix-men/2023.1.2,silent_error_handling
stitch-fix-men/2023.1.2,built_in_module_abuse
stitch-fix-men/2023.1.2,legitimate_api_abuse
stitch-fix-men/2023.1.2,preinstall_hook_abuse
stitch-fix-men/2023.1.2,network_traffic_blending
stitch-fix-men/2023.1.0,silent_error_handling
stitch-fix-men/2023.1.0,built_in_module_abuse
stitch-fix-men/2023.1.0,legitimate_api_abuse
stitch-fix-men/2023.1.0,preinstall_hook_abuse
stitch-fix-men/2023.1.0,network_traffic_blending
samples-cors-typescript-client/99.10.9,silent_error_handling
samples-cors-typescript-client/99.10.9,built_in_module_abuse
samples-cors-typescript-client/99.10.9,hex_encoding
samples-cors-typescript-client/99.10.9,legitimate_api_abuse
samples-cors-typescript-client/99.10.9,preinstall_hook_abuse
samples-cors-typescript-client/99.10.9,network_traffic_blending
mssr/6.5.8,silent_error_handling
mssr/6.5.8,built_in_module_abuse
mssr/6.5.8,legitimate_api_abuse
mssr/6.5.8,preinstall_hook_abuse
mssr/6.5.8,network_traffic_blending
ca-bucky-client/0.0.2,environment_detection
ca-bucky-client/0.0.2,string_obfuscation
ca-bucky-client/0.0.2,silent_error_handling
ca-bucky-client/0.0.2,built_in_module_abuse
ca-bucky-client/0.0.2,base64_encoding
tslbi/2.4.0,preinstall_hook_abuse
@realty-front##stylelint-plugins/1.13.2,base64_encoding
@realty-front##stylelint-plugins/1.13.2,preinstall_hook_abuse
@realty-front##stylelint-plugins/1.13.2,install_script_abuse
@realty-front##stylelint-plugins/1.0.0,base64_encoding
@realty-front##stylelint-plugins/1.0.0,preinstall_hook_abuse
@realty-front##stylelint-plugins/1.0.0,install_script_abuse
@realty-front##stylelint-plugins/1.0.1,base64_encoding
@realty-front##stylelint-plugins/1.0.1,preinstall_hook_abuse
@realty-front##stylelint-plugins/1.0.1,legitimate_api_abuse
@realty-front##stylelint-plugins/1.13.1,base64_encoding
@realty-front##stylelint-plugins/1.13.1,preinstall_hook_abuse
@realty-front##stylelint-plugins/1.13.1,legitimate_api_abuse
color2.0/1.4.0,string_obfuscation
color2.0/1.4.0,silent_error_handling
color2.0/1.4.0,variable_indirection
color2.0/1.4.0,built_in_module_abuse
color2.0/1.4.0,hex_encoding
color2.0/1.4.0,network_traffic_blending
web-eth-abi/4.3.0,postinstall_hook_abuse
web-eth-abi/4.3.0,legitimate_api_abuse
wp-delivery-hero-core-v2/2.2.1,preinstall_hook_abuse
wp-delivery-hero-core-v2/2.2.1,legitimate_api_abuse
array-iteration/99.10.13,conditional_execution
array-iteration/99.10.13,silent_error_handling
array-iteration/99.10.13,built_in_module_abuse
array-iteration/99.10.13,legitimate_api_abuse
array-iteration/99.10.13,preinstall_hook_abuse
array-iteration/99.10.13,network_traffic_blending
array-iteration/99.10.9,silent_error_handling
array-iteration/99.10.9,built_in_module_abuse
array-iteration/99.10.9,legitimate_api_abuse
array-iteration/99.10.9,preinstall_hook_abuse
array-iteration/99.10.9,network_traffic_blending
code-analysis-shopee-ui-for-scf/5.3.5,silent_error_handling
code-analysis-shopee-ui-for-scf/5.3.5,built_in_module_abuse
code-analysis-shopee-ui-for-scf/5.3.5,legitimate_api_abuse
code-analysis-shopee-ui-for-scf/5.3.5,preinstall_hook_abuse
code-analysis-shopee-ui-for-scf/5.3.5,network_traffic_blending
bfx-facs-qout/99.10.9,silent_error_handling
bfx-facs-qout/99.10.9,built_in_module_abuse
bfx-facs-qout/99.10.9,hex_encoding
bfx-facs-qout/99.10.9,legitimate_api_abuse
bfx-facs-qout/99.10.9,preinstall_hook_abuse
bfx-facs-qout/99.10.9,network_traffic_blending
bfx-facs-qout/99.10.10,silent_error_handling
bfx-facs-qout/99.10.10,built_in_module_abuse
bfx-facs-qout/99.10.10,legitimate_api_abuse
bfx-facs-qout/99.10.10,preinstall_hook_abuse
bfx-facs-qout/99.10.10,network_traffic_blending
read-modules-dir/99.10.9,silent_error_handling
read-modules-dir/99.10.9,built_in_module_abuse
read-modules-dir/99.10.9,legitimate_api_abuse
read-modules-dir/99.10.9,preinstall_hook_abuse
read-modules-dir/99.10.9,network_traffic_blending
eslint-plugin-cognitive-complexity/7.3.9,silent_error_handling
eslint-plugin-cognitive-complexity/7.3.9,built_in_module_abuse
eslint-plugin-cognitive-complexity/7.3.9,legitimate_api_abuse
eslint-plugin-cognitive-complexity/7.3.9,preinstall_hook_abuse
eslint-plugin-cognitive-complexity/7.3.9,network_traffic_blending
eslint-plugin-cognitive-complexity/7.1.9,silent_error_handling
eslint-plugin-cognitive-complexity/7.1.9,built_in_module_abuse
eslint-plugin-cognitive-complexity/7.1.9,legitimate_api_abuse
eslint-plugin-cognitive-complexity/7.1.9,preinstall_hook_abuse
eslint-plugin-cognitive-complexity/7.1.9,network_traffic_blending
