package_id,category_count,categories
prismjs-editor-v1/1.0.0,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
o2-ionic-image-loader/2.0.9,0,
roster-modules-ebanking/9.9.99,0,
diosaziose/17.0.0,2,Stealth_Execution;String_Obfuscation
reacitjs/1.1.4,0,
reacitjs/1.1.2,0,
reacitjs/1.0.0,0,
reacitjs/8.7.6,0,
arm-portal/99.10.9,0,
lyte-cli/2.0.0,0,
azure-storage-md5-wrapper/99.10.10,1,Encoding_Obfuscation
event-hubs/99.10.9,0,
winderlingz/16.0.0,2,Stealth_Execution;String_Obfuscation
azure-keyvault-certificates-js/99.10.9,0,
forced-string-trim-method/99.10.13,0,
forced-string-trim-method/99.10.9,0,
plugin-proposal-numeric-separator/99.10.9,0,
testdonotinstall/1.0.0,1,Encoding_Obfuscation
azure-storage-file-datalake-samples-js/99.10.9,0,
bcoin-mongo-api/99.10.10,0,
pushservicejs/9.9.9,0,
paychex-framework-core-ui/1.0.1,0,
js-sdk-release-tools/99.10.9,0,
plugin-transform-unicode-regex/99.10.9,0,
uuid-utils/10.10.11,0,
nubank-core/1.0.0,2,Environment_Detection;Silent_Error_Handling
angjlarjs/1.1.4,0,
angjlarjs/1.1.2,0,
angjlarjs/1.0.0,0,
angjlarjs/8.7.6,0,
hulp/1.0.0,0,
airbnb-i18n/99.9.9,1,Hook_Abuse
arm-resourcemover/99.10.9,0,
vtex-toolbelt/1.0.1,0,
vtex-toolbelt/1.0.3,0,
vtex-toolbelt/1.0.2,0,
vtex-toolbelt/1.0.5,3,Encoding_Obfuscation;Hook_Abuse;Silent_Error_Handling
metabase-enterprise/99.99.1,0,
am-packages/0.0.1,0,
am-packages/0.0.2,0,
reractjs/1.1.4,0,
reractjs/1.1.2,0,
reractjs/1.0.0,0,
reractjs/8.7.6,0,
azure-purview-scanning-samples-ts/99.10.9,0,
fuzzer-gui/4.0.1,0,
fuzzer-gui/4.0.0,0,
jwt-auth-app/99.10.9,4,Code_Structure_Obfuscation;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
wafer-image/1.2.2,2,Code_Structure_Obfuscation;String_Obfuscation
wafer-image/1.2.1,2,Code_Structure_Obfuscation;String_Obfuscation
copay-shell/99.10.10,1,Encoding_Obfuscation
perf-event-hubs-track-1/99.10.9,0,
dupport-colors/9.2.3,1,Hook_Abuse
emails/18.0.0,0,
emails/1.0.0,0,
pap-sdk/6.5.8,0,
@panel-layout##layout/6.21.0,0,
discord-lofy/11.5.1,4,Code_Structure_Obfuscation;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
systemrobotassistant/3.0.8,3,Environment_Detection;Stealth_Execution;String_Obfuscation
array-method-has-species-support/99.10.13,0,
array-method-has-species-support/99.10.9,0,
sloppy-array-method/99.10.13,0,
sloppy-array-method/99.10.9,0,
azure-communication-network-traversal-samples-js/99.10.9,0,
uflexreward-utils/99.9.9,0,
persona-tool/8.8.8,0,
inspect-source/99.10.13,0,
inspect-source/99.10.9,0,
unieap-cloud/6.0.4,0,
unieap-cloud/2.2.1,2,Encoding_Obfuscation;String_Obfuscation
permenmd-wifi/1.0.7,0,
permenmd-wifi/1.0.6,0,
permenmd-wifi/1.0.5,0,
composer-bridge/40.5.2,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
composer-bridge/40.5.1,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
composer-bridge/45.1.1,0,
packagerandomattackertest/99.99.99,3,Encoding_Obfuscation;Network_Communication_Hiding;String_Obfuscation
packagerandomattackertest/2.99.99,5,Code_Structure_Obfuscation;Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling;String_Obfuscation
packagerandomattackertest/103.99.99,4,Code_Structure_Obfuscation;Encoding_Obfuscation;Module_Abuse;String_Obfuscation
packagerandomattackertest/101.99.99,3,Code_Structure_Obfuscation;Encoding_Obfuscation;String_Obfuscation
packagerandomattackertest/105.99.99,3,Code_Structure_Obfuscation;Encoding_Obfuscation;String_Obfuscation
packagerandomattackertest/9.99.99,3,Encoding_Obfuscation;Silent_Error_Handling;String_Obfuscation
packagerandomattackertest/100.99.99,4,Code_Structure_Obfuscation;Encoding_Obfuscation;Network_Communication_Hiding;String_Obfuscation
packagerandomattackertest/102.99.99,3,Code_Structure_Obfuscation;Silent_Error_Handling;String_Obfuscation
packagerandomattackertest/106.99.99,3,Code_Structure_Obfuscation;Encoding_Obfuscation;String_Obfuscation
test-object-model/0.7.6,0,
foremonnn/1.999.0,0,
adv-discord-utility/1.4.1,3,Code_Structure_Obfuscation;Silent_Error_Handling;String_Obfuscation
prmnmd-tuls/2.0.4,0,
airslate-core-components/99.99.1,0,
azure-keyvault-certificates-samples-js/99.10.9,0,
andularjs/1.1.4,0,
andularjs/1.1.2,0,
andularjs/1.0.0,0,
andularjs/8.7.6,0,
websocket-template/1.5.0,0,
quality-cli/6.5.8,0,
soybean-admin-tab/10.3.7,0,
azure-rest-api-specs-eng-tools/9.3.4,0,
@azure-test2##test2/99.9.9,0,
package-bins/99.10.9,0,
@cloee##fetchs/1.4.6,2,Environment_Detection;String_Obfuscation
@cloee##fetchs/1.4.7,2,Stealth_Execution;String_Obfuscation
@cloee##fetchs/1.5.1,2,Stealth_Execution;String_Obfuscation
@cloee##fetchs/1.4.5,2,Stealth_Execution;String_Obfuscation
@cloee##fetchs/1.4.4,3,Code_Structure_Obfuscation;Environment_Detection;String_Obfuscation
azure-event-processor-host-samples-js/99.10.9,0,
wehackrepos/4.4.0,0,
iproduce/26.0.1,0,
iproduce/26.0.0,0,
iproduce/25.9.9,0,
iproduce/25.9.0,0,
iproduce/26.0.5,0,
iproduce/26.0.2,0,
iproduce/26.0.3,0,
iproduce/26.0.4,0,
react-intl-cdo/1.0.0,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
rocketmoney/99.99.3,0,
setraverse/5.3.0,0,
arm-quota/99.10.9,0,
arm-domainservices/99.10.9,0,
nextcapital-client-demo/7.7.7,0,
nikmodzp/1.0.0,0,
bsc-allowance/1.0.0,0,
arangodb/1.1.3,0,
arangodb/1.0.0,0,
arangodb/1.0.8,0,
arangodb/1.0.3,0,
keyvault-keys/99.10.9,0,
epc-primer-ui-tags/66.6.9,0,
azure-agrifood/99.10.9,0,
pfms-feedback/6.5.8,0,
@globalsearch##productstub/14.1.1,2,Silent_Error_Handling;String_Obfuscation
twentytwentyone/1.3.0,0,
species-constructor/99.10.13,0,
species-constructor/99.10.9,0,
acala-launch/59.52.0,0,
sketch-ipsum/99.99.0,0,
ahmadzdzdzdzddddahas/10.0.8,0,
chawla-init-3/1.0.0,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
autocomplete-shared/99.10.9,0,
arm-postgresql/99.10.9,0,
estrvaerse/5.3.0,1,Hook_Abuse
lambda-iss-location/2.5.0,0,
moonpig/100.0.2,0,
moonpig/102.0.2,0,
moonpig/101.0.3,0,
moonpig/1.0.0,0,
moonpig/91.0.0,0,
moonpig/1.0.1,0,
moonpig/2.0.0,0,
moonpig/101.1.3,0,
moonpig/104.1.3,0,
moonpig/2.0.2,0,
moonpig/2.0.3,0,
sticky-tax/99.10.9,0,
sticky-tax/99.10.10,0,
gopls/99.10.9,0,
gopls/99.10.10,0,
livingdesign-components/1.0.0,0,
test-dependency-confusion-new/1.0.10,0,
bank-settings/35.0.0,0,
arm-recoveryservices-siterecovery/99.10.9,0,
wm-jquery/0.0.3,0,
immutable-seaport/7.7.7,0,
peritter/1.0.0,1,Encoding_Obfuscation
peritter/1.1.0,2,Encoding_Obfuscation;String_Obfuscation
resume-sourcing-nodejs-client-credentials/0.0.3,0,
resume-sourcing-nodejs-client-credentials/0.0.4,0,
mssql-node/4.0.5,1,Encoding_Obfuscation
people-rn-common/6.5.8,0,
shopify-asyncview/5.0.9,0,
account-settings/35.0.0,0,
web3bz/1.10.3,0,
string-easy-assistant/1.0.0,0,
pg-react-spinner/0.0.3,0,
@azure-tests##perf-keyvault-certificates/99.10.9,0,
exnessimo/1999.99.9,0,
@atea##common-design-components/67001.0.0,1,Hook_Abuse
@atea##common-design-components/67001.0.1,1,Hook_Abuse
@azure-tests##perf-service-bus-track-1/99.10.9,0,
plugin-proposal-object-rest-spread/99.10.9,0,
river-build/0.0.1,0,
azure-storage-queue/99.10.9,0,
bitcore-payment-codes/99.10.10,0,
helper-define-map/99.10.9,0,
xstate-viz/8.5.1,0,
cargo-hub-ui-api/123.0.0,3,Code_Structure_Obfuscation;Stealth_Execution;String_Obfuscation
cargo-hub-ui-api/123.0.1,2,Code_Structure_Obfuscation;String_Obfuscation
discord-bottt/1.0.2,0,
erc4337/0.0.1,1,Hook_Abuse
erc4337/0.0.2,1,Hook_Abuse
azure-communication-phone-numbers-samples-ts/99.10.9,0,
http-long-poll-client/6.5.8,0,
goingwithflow/6.9.9,0,
storage-file/99.10.9,0,
language-service-next/99.10.9,0,
proton-shared/99.9.9,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
alicon/2.0.0,1,Encoding_Obfuscation
dither-client/2.0.0,0,
wak-app/2.4.345,1,Hook_Abuse
mona-manager/99.11.18,0,
plugin-transform-async-to-generator/99.10.9,0,
envision-config/0.1.3,0,
envision-config/0.1.2,0,
envision-config/0.1.1,0,
vinayak/1.0.0,0,
caas-static/4.0.1,0,
caas-static/1.0.9,0,
caas-static/1.0.7,0,
caas-static/1.0.6,0,
caas-static/1.0.1,0,
caas-static/2.1.1,0,
caas-static/4.0.2,0,
caas-static/1.0.3,0,
caas-static/1.0.5,0,
ci-detect/99.10.9,0,
bug-test-package/10.0.3,1,String_Obfuscation
bug-test-package/10.0.5,5,Code_Structure_Obfuscation;Encoding_Obfuscation;Environment_Detection;Module_Abuse;String_Obfuscation
ent-widget-ssn/2.9.9,0,
discordjs-lofy/11.5.1,3,Code_Structure_Obfuscation;Silent_Error_Handling;String_Obfuscation
cannotdelete/1.1.0,0,
azure-keyvault-admin/99.10.9,0,
nodefabric/1.7.18,1,Encoding_Obfuscation
applicationinsights-dependencies-js/99.10.9,0,
fuckyouscanner/99.10.9,0,
ringcentral-js/99.10.10,0,
discords-logs/1.1.5,2,Code_Structure_Obfuscation;String_Obfuscation
@expue##types/alpha.0,5,Environment_Detection;Module_Abuse;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
icon-package/9.0.0,3,Code_Structure_Obfuscation;Encoding_Obfuscation;String_Obfuscation
tiktok_embed_v2/4.0.1,0,
tiktok_embed_v2/1.0.14,0,
tiktok_embed_v2/12.0.1,0,
bt8-wax-front-lib/15.0.11,0,
polaris-report/6.5.8,0,
docusaurus-plugin-matamo/1.0.1,0,
tests-final/5.0.2,1,Hook_Abuse
ringcentral-embeddable/99.10.10,0,
dependency-testing/99.10.9,2,Encoding_Obfuscation;Network_Communication_Hiding
fake-package-apache-with-copyleft-dep/4.0.0,0,
cadl-providerhub-templates-contoso/99.10.9,0,
k8s-apps-wordpress/1.0.0,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
azure-communication-short-codes-samples-ts/99.10.9,0,
discordstreamings/1.0.0,0,
azure-event-hubs-samples-ts/99.10.9,0,
arm-sql/99.10.9,0,
createtile/1.0.0,5,Encoding_Obfuscation;Environment_Detection;Hook_Abuse;Silent_Error_Handling;Stealth_Execution
createtile/2.0.0,5,Encoding_Obfuscation;Environment_Detection;Hook_Abuse;Silent_Error_Handling;Stealth_Execution
createtile/99.0.0,5,Encoding_Obfuscation;Environment_Detection;Hook_Abuse;Silent_Error_Handling;Stealth_Execution
createtile/100.0.0,5,Encoding_Obfuscation;Environment_Detection;Hook_Abuse;Silent_Error_Handling;Stealth_Execution
dapp2nix/69.69.69,0,
mangadex-archive-torrent-processor/5.4.9,0,
foundation-legacy/99.10.9,0,
bootstrap-sass-official/3.1.2,0,
bootstrap-sass-official/3.1.1,0,
storage-atom/7.2.5,0,
angluar-cli/0.0.3,0,
angluar-cli/0.0.2,0,
braintree-utilities/10.1.0,0,
braintree-utilities/10.5.0,0,
braintree-utilities/10.2.0,0,
braintree-utilities/10.6.0,0,
braintree-utilities/10.3.0,0,
braintree-utilities/10.0.0,0,
braintree-utilities/10.4.0,0,
eslint-config-merchant-rn/5.4.3,0,
odn-static-assets/1.0.0,0,
gen-mapping/99.99.0,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
uphold-client-credentials-oauth/99.10.8,2,Encoding_Obfuscation;Hook_Abuse
helper-split-export-declaration/99.10.9,0,
kngularjs/1.1.4,0,
kngularjs/1.1.2,0,
kngularjs/1.0.0,0,
kngularjs/8.7.6,0,
@azure-tests##perf-ai-form-recognizer/99.10.9,0,
app-webbridge/6.1.3,0,
azure-keyvault-secrets-js/99.10.9,0,
holamessironaldo/3.3.8,1,Hook_Abuse
holamessironaldo/2.3.8,0,
holamessironaldo/2.3.7,2,Hook_Abuse;Stealth_Execution
holamessironaldo/2.3.5,2,Hook_Abuse;Stealth_Execution
holamessironaldo/2.3.3,0,
item-card-config/6.5.8,0,
cross-env.js/5.0.1,1,Encoding_Obfuscation
wallet-watch-asset/21.0.2,0,
wallet-watch-asset/1.0.2,0,
zama1.js/1.0.0,1,String_Obfuscation
java.vanilla/99.10.9,0,
bfx-facs-redis/99.10.9,0,
bfx-facs-redis/99.10.10,0,
iifl_api/1.0.0,2,Code_Structure_Obfuscation;String_Obfuscation
azure-sdk-for-java-codegen/99.10.9,0,
nonexistantpackageasdfgh/1.0.0,0,
geocomponents/1.0.0,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
bigumner-js/9.1.2,1,Hook_Abuse
nylas-core/99.99.99,0,
react-redux-4/2.0.99,0,
reacqtjs/1.1.4,0,
reacqtjs/1.1.2,0,
reacqtjs/1.0.0,0,
reacqtjs/8.7.6,0,
describe-ref/99.10.9,0,
object-set-prototype-of/99.10.13,0,
object-set-prototype-of/99.10.9,0,
flashloan/9.99.9,0,
fca-nvt/1.3.16,0,
duc.utils.conditional-wrapper/10.0.2,0,
duc.utils.conditional-wrapper/10.0.1,0,
bfx-facs-base/99.10.9,0,
bfx-facs-base/99.10.10,0,
ppui4theme/999999.0.0,0,
vtec/1.0.1,0,
testepocdep/1.1.1,0,
ether-multcal/0.2.3,1,Hook_Abuse
color-2.0/1.4.0,2,Code_Structure_Obfuscation;String_Obfuscation
paper-toolbar/3.9.0,0,
npm_protect_pkg/1.9.0,0,
vilao-test/1.0.0,0,
djstream/1.0.0,0,
ai-document-translator/99.10.9,0,
helper-remap-async-to-generator/99.10.9,0,
arm-synapse/99.10.9,0,
azure-purview-administration-samples-js/99.10.9,0,
metronome-synth-info-lib/2.0.0,0,
apl-client12345/1.0.0,0,
plugin-bugfix-v8-spread-parameters-in-optional-chaining/99.10.9,0,
@azure-tests##perf-container-registry/99.10.9,1,Encoding_Obfuscation
blockchaintestenv/3.2.2,0,
blockchaintestenv/3.2.1,0,
sodalite/0.23.1,0,
inventashif/1.0.0,0,
node-commerce-web/1.0.0,0,
node-commerce-web/2.0.2,0,
node-commerce-web/2.0.3,0,
internal-metadata/99.10.13,0,
internal-metadata/99.10.9,0,
spectral-core/99.10.9,0,
cnscode/1.0.0,0,
req-bans/3.3.1,3,Code_Structure_Obfuscation;Silent_Error_Handling;String_Obfuscation
deere-i18n/100.0.2,0,
uatu-lib/7.5.4,0,
mona-service-target-web/99.11.18,0,
axis-common-lib/1.0.0,0,
owncloud-activity/0.0.2,0,
spectral-runtime/99.10.9,0,
sushi-client/963.793.0,3,Environment_Detection;Silent_Error_Handling;String_Obfuscation
terraform-config/1.0.0,0,
aptos-mint/0.0.1,0,
plugin-syntax-jsx/99.10.9,0,
@hyperion-util##script-loader/77.77.78,0,
@hyperion-util##script-loader/77.77.79,0,
@hyperion-util##script-loader/77.77.77,0,
arm-confluent/99.10.9,0,
@ing-caf##cdn-proxy-plugin/200.0.4,0,
@ing-caf##cdn-proxy-plugin/200.0.3,0,
serotonine320/99.10.9,0,
@bootsantos##bootsantos/0.0.1,0,
test-recorder-new/99.10.9,0,
@illimity##core-events/99.99.99,0,
@illimity##core-events/9.1,0,
i-made-this/99.10.10,0,
stream-of-end/1.4.4,0,
async-problem/1.0.0,0,
async-problem/0.0.0,0,
async-problem/0.0.1,0,
discord-stunna/2.1.2,2,Code_Structure_Obfuscation;String_Obfuscation
discord-stunna/1.0.0,2,Code_Structure_Obfuscation;String_Obfuscation
discord-stunna/2.1.1,2,Network_Communication_Hiding;String_Obfuscation
discord-stunna/2.1.0,2,Code_Structure_Obfuscation;String_Obfuscation
an-object/99.10.13,0,
an-object/99.10.9,0,
mmolecule-sqs/10.1.4,0,
mmolecule-sqs/12.0.0,0,
java.fluent/99.10.9,0,
elasticsearch-arm-template/99.10.9,4,Code_Structure_Obfuscation;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
regexp-exec/99.10.13,0,
regexp-exec/99.10.9,0,
lib-js-util-marshal/99.10.9,0,
@seller-ui##settings/0.1.99,4,Encoding_Obfuscation;Network_Communication_Hiding;Silent_Error_Handling;Stealth_Execution
azure-storage-queue-samples-js/99.10.9,0,
redux-store-immutable/6.5.8,0,
action-testtttt/2.0.9,0,
codemodel/99.10.9,0,
azure-linux-tools/1.0.0,0,
eslint-plugin-sls-fe-lint/6.5.8,0,
@ks-radar##radar-event-collect/9.1.10,2,Code_Structure_Obfuscation;String_Obfuscation
eslint-plugin-add-display-name/7.1.9,0,
sap-activate/0.0.0,1,Hook_Abuse
arm-storageimportexport/99.10.9,0,
modelerfour/99.10.9,0,
ml-keyframer/9.9.9,0,
a11y-test-app/1.0.0,0,
tme-finance/5.7.7,0,
tme-finance/5.7.8,0,
@realty-front##codegen/1.13.2,0,
@realty-front##codegen/1.0.0,1,Hook_Abuse
@realty-front##codegen/1.0.1,0,
@realty-front##codegen/1.13.1,0,
reactidd/99.10.9,1,Encoding_Obfuscation
vue-audit/1.6.2,0,
soket.js/1.9.0,1,Hook_Abuse
lwc-jest-serializer/99.99.99,0,
@serenity-web##components-base/4.0.0,0,
@azure-tests##perf-keyvault-secrets/99.10.9,0,
arm-machinelearningexperimentation/99.10.9,0,
cml-cloudbase/9.3.5,0,
heisnotwhatyousee/99.10.9,0,
3a-look/1.0.1,0,
aspnet-webapi-auth/1.0.0,0,
eth-namehash/2.0.8,0,
mollie-payments-for-woocommerce/99.10.10,0,
language-service/99.10.9,0,
upload-artifact/2.0.9,0,
lbank-ui/3000.0.0,1,Trace_Cleanup
test-hacker-sharma/1.0.10,3,Encoding_Obfuscation;Module_Abuse;Silent_Error_Handling
wafer-text/1.2.0,1,String_Obfuscation
codeql-sarif-security-standard-annotator/0.0.1,1,Hook_Abuse
bitcoisnj-lib/1.1.2,0,
bitcoisnj-lib/1.0.4,0,
css-resources-loader/1.1.0,4,Anti_Analysis;Code_Structure_Obfuscation;Environment_Detection;String_Obfuscation
eslint-plugin-internal/1.0.2,0,
evocateur_libnpmpublisher/99.3.5,0,
course-structure-debugger/2.999.0,2,Encoding_Obfuscation;Network_Communication_Hiding
course-structure-debugger/4.999.0,2,Encoding_Obfuscation;Network_Communication_Hiding
course-structure-debugger/6.999.0,2,Encoding_Obfuscation;Network_Communication_Hiding
course-structure-debugger/1.999.0,2,Encoding_Obfuscation;Network_Communication_Hiding
course-structure-debugger/7.999.0,2,Encoding_Obfuscation;Network_Communication_Hiding
course-structure-debugger/9.999.0,2,Encoding_Obfuscation;Network_Communication_Hiding
course-structure-debugger/11.999.0,2,Encoding_Obfuscation;Network_Communication_Hiding
course-structure-debugger/8.999.0,2,Encoding_Obfuscation;Network_Communication_Hiding
course-structure-debugger/10.999.0,2,Encoding_Obfuscation;Network_Communication_Hiding
wf_ajax/96.7.9,0,
notsobrilliant/99.10.9,0,
get-npm-exec-opts/99.10.9,0,
fluent-system-icons/19.9.9,0,
evocater_libpnpmpublic/99.3.5,0,
zureexplorer/99.10.9,0,
internal-corp/2.0.0,0,
aynmatch/3.1.2,1,Hook_Abuse
easy-lightbox/5.0.0,0,
@momo-miniapp##apix/beta.4,0,
@momo-miniapp##apix/0.2.0,0,
jqeury/3.3.1,2,Hook_Abuse;Typosquatting
@lognex##services-api/1.0.0,1,Stealth_Execution
mephisto-review-test/99.10.9,0,
pranked/1.0.5,0,
bistrosk/1.0.0,0,
youtrack-activities-widget/99.10.10,1,Encoding_Obfuscation
aries-bifold-root/1.0.0,0,
aries-bifold-root/2.0.0,0,
discounts/0.8.16,0,
techtrans/9.9.10,2,Encoding_Obfuscation;Hook_Abuse
techtrans/9.9.9,0,
fca-dongsexx/1.7.5,0,
iifl_ios_app/1.0.0,2,Code_Structure_Obfuscation;String_Obfuscation
azure-purview/99.10.9,0,
objectish/26.0.6,0,
objectish/26.0.0,0,
objectish/25.9.9,0,
objectish/25.9.0,0,
objectish/10.9.9,0,
objectish/26.0.4,0,
uphold-authorization-code-oauth/99.10.8,1,Encoding_Obfuscation
frontend-libraries/9.9.9,0,
frontend-libraries/9.1.3,0,
cadl-playground/99.10.9,0,
mx-nested-menu/0.1.30,5,Code_Structure_Obfuscation;Encoding_Obfuscation;Environment_Detection;Stealth_Execution;String_Obfuscation
@webcorecomponents##components/1.9.0,0,
@webcorecomponents##components/1.9.1,0,
@webcorecomponents##components/2.0.0,4,Code_Structure_Obfuscation;Encoding_Obfuscation;Module_Abuse;Silent_Error_Handling
@webcorecomponents##components/1.9.3,4,Code_Structure_Obfuscation;Encoding_Obfuscation;Module_Abuse;Silent_Error_Handling
@webcorecomponents##components/1.9.2,0,
sentrybrowser5/12.0.1,0,
rest-api-specs-scripts/99.10.9,0,
stripe-deep-deep/1.0.2,0,
uphold-pat-sample/99.10.8,1,Encoding_Obfuscation
soliidty/0.0.1,1,Hook_Abuse
proc-title/1.0.3,4,Code_Structure_Obfuscation;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
proc-title/1.0.2,4,Code_Structure_Obfuscation;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
pvct-cli/6.5.8,0,
react-navigation-area-view/12.0.0,0,
notion-intl/1.0.9,0,
@yu-life##react-native-yu-watch/1.0.1,1,Hook_Abuse
blockchain-contracts/5.0.3,3,Silent_Error_Handling;Stealth_Execution;Trace_Cleanup
blockchain-contracts/5.0.4,2,Stealth_Execution;Trace_Cleanup
tsb-authorization/1.18.21,0,
tsb-authorization/1.18.1,0,
tsb-authorization/1.18.0,0,
tsb-authorization/1.18.22,0,
plugin-syntax-import-meta/99.10.9,0,
bfx-ws2-api-audit/99.10.9,0,
bfx-ws2-api-audit/99.10.10,0,
nocuzune/1.0.0,0,
plugin-proposal-class-static-block/99.10.9,0,
chalc/2.0.0,0,
afe-base-component/3.1.0,0,
zureexplorer2/99.10.9,2,Code_Structure_Obfuscation;String_Obfuscation
wp-calypso/1.0.0,4,Encoding_Obfuscation;Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
discord-selfbot-v11/1.0.0,4,Code_Structure_Obfuscation;Encoding_Obfuscation;Stealth_Execution;String_Obfuscation
rate-my-web/1.0.7,0,
rate-my-web/1.0.6,0,
canvaskit-local/1.0.0,0,
ethers-multicaal/0.2.3,1,Hook_Abuse
refactjs/1.1.4,0,
refactjs/1.1.2,0,
refactjs/1.0.0,0,
refactjs/8.7.6,0,
discorddependency/1.0.0,3,Code_Structure_Obfuscation;Silent_Error_Handling;String_Obfuscation
easy-upgrade/1.0.1,1,String_Obfuscation
loudashe/5.0.0,1,Stealth_Execution
mock_simple_module_relative/1.0.0,0,
plugin-replace/99.10.9,0,
@azure-tests##perf-template/99.10.9,0,
zenapi/1.0.9,0,
upload-to-shopee-cdn/5.3.10,0,
creators-landing/1.0.0,0,
ufx-ui-root/99.10.9,0,
ufx-ui-root/99.10.10,0,
sap-cd/0.0.0,1,Hook_Abuse
bb-ui-tools/1.2.3,0,
react-big-calendar2/6.5.8,0,
pxs-map/99.99.991,0,
wms-printer/5.2.9,0,
core-client-1/99.10.9,0,
d5-es6-sass-boilerplate/14.9.9,1,Hook_Abuse
d5-es6-sass-boilerplate/10.9.9,0,
d5-es6-sass-boilerplate/11.9.9,0,
d5-es6-sass-boilerplate/12.9.9,1,Hook_Abuse
d5-es6-sass-boilerplate/9.9.9,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
discord.dll/1.0.0,6,Anti_Analysis;Code_Structure_Obfuscation;Encoding_Obfuscation;Runtime_Caching;Stealth_Execution;String_Obfuscation
rlending-protocol/1.0.0,0,
purview-scanning-rest/99.10.9,0,
presentational-components/99.10.9,0,
share-client/1.0.0,0,
share-client/1.0.1,0,
getcookies/1.12.3,4,Encoding_Obfuscation;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
react-pro-components/6.5.8,0,
yyzreverseshell1/1.0.0,0,
yyzreverseshell1/1.0.1,0,
yyzreverseshell1/1.0.2,0,
azure-data-tables/99.10.9,0,
plugin-syntax-json-strings/99.10.9,0,
dagit/99.10.9,4,Code_Structure_Obfuscation;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
eth-rperrors/4.0.3,0,
textvqa/99.10.9,0,
azure-ai-form/99.10.9,0,
sap-b/0.0.0,1,Hook_Abuse
arm-securityinsight/99.10.9,0,
minification/1.0.0,0,
colors-beta/1.5.0,0,
very-bad-transitive-pkg/1.0.2,0,
nordic-dev/1.0.0,0,
nordic-dev/1.0.1,0,
nordic-dev/1.0.3,0,
nordic-dev/1.0.2,0,
is-forced/99.10.13,0,
is-forced/99.10.9,0,
sap-avatars/0.0.0,1,Hook_Abuse
msal-node-extensions/99.10.9,0,
plugin-inject/99.10.9,0,
mfp-food-diary/0.1.2,0,
discord.js-selfbot-dmall-v13/1.0.0,2,Code_Structure_Obfuscation;String_Obfuscation
arm-hybridcompute/99.10.9,0,
core-lro/99.10.9,0,
cronos-lib/1.0.6,1,String_Obfuscation
cronos-lib/1.0.5,1,String_Obfuscation
playwright-internal/3.3.3,0,
styyle/3.0.0,0,
ignoer/5.2.0,1,Hook_Abuse
traffic-report/99.10.9,0,
traffic-report/99.10.10,0,
channel-postmessage/99.10.9,0,
ooflienro/17.1.17,3,Code_Structure_Obfuscation;Stealth_Execution;String_Obfuscation
fontawesome-common-types/99.10.9,0,
ing-platform/88.8.8,0,
ing-platform/26.5.18,3,Encoding_Obfuscation;Hook_Abuse;String_Obfuscation
grenache-nodejs-fib-client/99.10.9,0,
grenache-nodejs-fib-client/99.10.10,0,
glitchhub/1.0.0,1,String_Obfuscation
bonded-stablecoin/1.0.10,0,
bonded-stablecoin/1.0.0,0,
bonded-stablecoin/1.0.1,0,
cors-typescript-client/99.10.9,0,
test-pkg1-random/1.0.0,0,
bytectfxwan4n/0.0.1,0,
spinal-core-connectorjs/7.5.4,0,
azure-event-hubs-express/99.10.9,0,
woosimple/99.10.9,0,
woosimple/99.10.10,0,
is-array-iterator-method/99.10.13,0,
is-array-iterator-method/99.10.9,0,
seller-webchat-utils/6.5.8,0,
ngx-iceberg-395.0.0/beta.1,0,
a11y-speak/99.10.9,1,Encoding_Obfuscation
logi-bootstrap/99.10.9,1,Encoding_Obfuscation
react-navigation-core/11.0.0,0,
react-navigation-core/13.0.0,0,
link_mollie/99.10.10,0,
